Time[s], RX en 1, TX en 1, Ready 1, Address 1, RX en, TX en, Ready, Address
0.712892520000000, 0, 1, 1, 0, 0, 0, 0, 1
0.712892600000000, 0, 1, 1, 0, 0, 0, 1, 1
0.713029760000000, 0, 0, 1, 0, 0, 0, 1, 1
0.713029880000000, 0, 0, 1, 0, 0, 1, 1, 1
0.713072000000000, 1, 0, 1, 0, 0, 1, 1, 1
0.713072120000000, 1, 0, 1, 0, 1, 1, 1, 1
0.713409040000000, 0, 0, 1, 0, 1, 1, 1, 1
0.713409160000000, 0, 0, 1, 0, 0, 1, 1, 1
0.713413760000000, 0, 1, 1, 0, 0, 1, 1, 1
0.713413840000000, 0, 1, 1, 0, 0, 0, 1, 1
0.713423720000000, 0, 0, 1, 0, 0, 0, 1, 1
0.713424120000000, 0, 0, 1, 0, 0, 1, 1, 1
0.716988480000000, 0, 0, 0, 0, 0, 1, 1, 1
0.716988600000000, 0, 0, 0, 0, 0, 1, 0, 1
0.717125720000000, 0, 1, 0, 0, 0, 1, 0, 1
0.717125840000000, 0, 1, 0, 0, 0, 0, 0, 1
0.717167960000000, 1, 1, 0, 0, 0, 0, 0, 1
0.717168080000000, 1, 1, 0, 0, 1, 0, 0, 1
0.717505040000000, 0, 1, 0, 0, 1, 0, 0, 1
0.717505160000000, 0, 1, 0, 0, 0, 0, 0, 1
0.717509720000000, 0, 0, 0, 0, 0, 0, 0, 1
0.717509840000000, 0, 0, 0, 0, 0, 1, 0, 1
0.717519240000000, 0, 1, 0, 0, 0, 1, 0, 1
0.717519440000000, 0, 1, 0, 0, 0, 0, 0, 1
0.721084440000000, 0, 1, 1, 0, 0, 0, 0, 1
0.721084560000000, 0, 1, 1, 0, 0, 0, 1, 1
0.721221680000000, 0, 0, 1, 0, 0, 0, 1, 1
0.721221800000000, 0, 0, 1, 0, 0, 1, 1, 1
0.721263960000000, 1, 0, 1, 0, 0, 1, 1, 1
0.721264080000000, 1, 0, 1, 0, 1, 1, 1, 1
0.721601000000000, 0, 0, 1, 0, 1, 1, 1, 1
0.721601120000000, 0, 0, 1, 0, 0, 1, 1, 1
0.721605680000000, 0, 1, 1, 0, 0, 1, 1, 1
0.721605800000000, 0, 1, 1, 0, 0, 0, 1, 1
0.721614920000000, 0, 1, 1, 0, 0, 1, 1, 1
0.721616320000000, 0, 0, 1, 0, 0, 1, 1, 1
0.725180440000000, 0, 0, 0, 0, 0, 1, 1, 1
0.725180520000000, 0, 0, 0, 0, 0, 1, 0, 1
0.725317680000000, 0, 1, 0, 0, 0, 1, 0, 1
0.725317800000000, 0, 1, 0, 0, 0, 0, 0, 1
0.725359920000000, 1, 1, 0, 0, 0, 0, 0, 1
0.725360040000000, 1, 1, 0, 0, 1, 0, 0, 1
0.725696960000000, 0, 1, 0, 0, 1, 0, 0, 1
0.725697080000000, 0, 1, 0, 0, 0, 0, 0, 1
0.725701680000000, 0, 0, 0, 0, 0, 0, 0, 1
0.725701800000000, 0, 0, 0, 0, 0, 1, 0, 1
0.725711680000000, 0, 1, 0, 0, 0, 1, 0, 1
0.725712040000000, 0, 1, 0, 0, 0, 0, 0, 1
0.729276400000000, 0, 1, 1, 0, 0, 0, 0, 1
0.729276520000000, 0, 1, 1, 0, 0, 0, 1, 1
0.729413640000000, 0, 0, 1, 0, 0, 0, 1, 1
0.729413760000000, 0, 0, 1, 0, 0, 1, 1, 1
0.729455880000000, 1, 0, 1, 0, 0, 1, 1, 1
0.729456040000000, 1, 0, 1, 0, 1, 1, 1, 1
0.729792960000000, 0, 0, 1, 0, 1, 1, 1, 1
0.729793080000000, 0, 0, 1, 0, 0, 1, 1, 1
0.729797640000000, 0, 1, 1, 0, 0, 1, 1, 1
0.729797760000000, 0, 1, 1, 0, 0, 0, 1, 1
0.729807160000000, 0, 0, 1, 0, 0, 0, 1, 1
0.729807400000000, 0, 0, 1, 0, 0, 1, 1, 1
0.733372360000000, 0, 0, 0, 0, 0, 1, 1, 1
0.733372480000000, 0, 0, 0, 0, 0, 1, 0, 1
0.733509640000000, 0, 1, 0, 0, 0, 1, 0, 1
0.733509760000000, 0, 1, 0, 0, 0, 0, 0, 1
0.733551880000000, 1, 1, 0, 0, 0, 0, 0, 1
0.733552000000000, 1, 1, 0, 0, 1, 0, 0, 1
0.733888920000000, 0, 1, 0, 0, 1, 0, 0, 1
0.733889040000000, 0, 1, 0, 0, 0, 0, 0, 1
0.733893600000000, 0, 0, 0, 0, 0, 0, 0, 1
0.733893760000000, 0, 0, 0, 0, 0, 1, 0, 1
0.733902880000000, 0, 0, 0, 0, 0, 0, 0, 1
0.733904240000000, 0, 1, 0, 0, 0, 0, 0, 1
0.737468360000000, 0, 1, 1, 0, 0, 0, 0, 1
0.737468480000000, 0, 1, 1, 0, 0, 0, 1, 1
0.737605600000000, 0, 0, 1, 0, 0, 0, 1, 1
0.737605720000000, 0, 0, 1, 0, 0, 1, 1, 1
0.737647840000000, 1, 0, 1, 0, 0, 1, 1, 1
0.737647960000000, 1, 0, 1, 0, 1, 1, 1, 1
0.737984920000000, 0, 0, 1, 0, 1, 1, 1, 1
0.737985040000000, 0, 0, 1, 0, 0, 1, 1, 1
0.737989600000000, 0, 1, 1, 0, 0, 1, 1, 1
0.737989720000000, 0, 1, 1, 0, 0, 0, 1, 1
0.737999600000000, 0, 0, 1, 0, 0, 0, 1, 1
0.737999960000000, 0, 0, 1, 0, 0, 1, 1, 1
0.741564320000000, 0, 0, 0, 0, 0, 1, 1, 1
0.741564440000000, 0, 0, 0, 0, 0, 1, 0, 1
0.741701560000000, 0, 1, 0, 0, 0, 1, 0, 1
0.741701680000000, 0, 1, 0, 0, 0, 0, 0, 1
0.741743840000000, 1, 1, 0, 0, 0, 0, 0, 1
0.741743960000000, 1, 1, 0, 0, 1, 0, 0, 1
0.742080880000000, 0, 1, 0, 0, 1, 0, 0, 1
0.742081000000000, 0, 1, 0, 0, 0, 0, 0, 1
0.742085560000000, 0, 0, 0, 0, 0, 0, 0, 1
0.742085720000000, 0, 0, 0, 0, 0, 1, 0, 1
0.742095080000000, 0, 1, 0, 0, 0, 1, 0, 1
0.742095320000000, 0, 1, 0, 0, 0, 0, 0, 1
0.745660320000000, 0, 1, 1, 0, 0, 0, 0, 1
0.745660440000000, 0, 1, 1, 0, 0, 0, 1, 1
0.745797560000000, 0, 0, 1, 0, 0, 0, 1, 1
0.745797680000000, 0, 0, 1, 0, 0, 1, 1, 1
0.745839800000000, 1, 0, 1, 0, 0, 1, 1, 1
0.745839920000000, 1, 0, 1, 0, 1, 1, 1, 1
0.746176840000000, 0, 0, 1, 0, 1, 1, 1, 1
0.746177000000000, 0, 0, 1, 0, 0, 1, 1, 1
0.746181560000000, 0, 1, 1, 0, 0, 1, 1, 1
0.746181680000000, 0, 1, 1, 0, 0, 0, 1, 1
0.746190800000000, 0, 1, 1, 0, 0, 1, 1, 1
0.746192160000000, 0, 0, 1, 0, 0, 1, 1, 1
0.749756280000000, 0, 0, 0, 0, 0, 1, 1, 1
0.749756400000000, 0, 0, 0, 0, 0, 1, 0, 1
0.749893520000000, 0, 1, 0, 0, 0, 1, 0, 1
0.749893640000000, 0, 1, 0, 0, 0, 0, 0, 1
0.749935760000000, 1, 1, 0, 0, 0, 0, 0, 1
0.749935920000000, 1, 1, 0, 0, 1, 0, 0, 1
0.750272840000000, 0, 1, 0, 0, 1, 0, 0, 1
0.750272960000000, 0, 1, 0, 0, 0, 0, 0, 1
0.750277520000000, 0, 0, 0, 0, 0, 0, 0, 1
0.750277640000000, 0, 0, 0, 0, 0, 1, 0, 1
0.750287520000000, 0, 1, 0, 0, 0, 1, 0, 1
0.750287920000000, 0, 1, 0, 0, 0, 0, 0, 1
0.753852240000000, 0, 1, 1, 0, 0, 0, 0, 1
0.753852400000000, 0, 1, 1, 0, 0, 0, 1, 1
0.753989480000000, 0, 0, 1, 0, 0, 0, 1, 1
0.753989640000000, 0, 0, 1, 0, 0, 1, 1, 1
0.754031760000000, 1, 0, 1, 0, 0, 1, 1, 1
0.754031880000000, 1, 0, 1, 0, 1, 1, 1, 1
0.754368800000000, 0, 0, 1, 0, 1, 1, 1, 1
0.754368960000000, 0, 0, 1, 0, 0, 1, 1, 1
0.754373520000000, 0, 1, 1, 0, 0, 1, 1, 1
0.754373640000000, 0, 1, 1, 0, 0, 0, 1, 1
0.754383000000000, 0, 0, 1, 0, 0, 0, 1, 1
0.754383280000000, 0, 0, 1, 0, 0, 1, 1, 1
0.757948240000000, 0, 0, 0, 0, 0, 1, 1, 1
0.757948360000000, 0, 0, 0, 0, 0, 1, 0, 1
0.758085480000000, 0, 1, 0, 0, 0, 1, 0, 1
0.758085600000000, 0, 1, 0, 0, 0, 0, 0, 1
0.758127720000000, 1, 1, 0, 0, 0, 0, 0, 1
0.758127880000000, 1, 1, 0, 0, 1, 0, 0, 1
0.758464800000000, 0, 1, 0, 0, 1, 0, 0, 1
0.758464920000000, 0, 1, 0, 0, 0, 0, 0, 1
0.758469480000000, 0, 0, 0, 0, 0, 0, 0, 1
0.758469600000000, 0, 0, 0, 0, 0, 1, 0, 1
0.758473480000000, 0, 0, 0, 0, 0, 0, 0, 1
0.758474840000000, 0, 1, 0, 0, 0, 0, 0, 1
1.762236640000000, 0, 1, 0, 0, 0, 1, 0, 1
1.762236880000000, 0, 0, 0, 0, 0, 1, 0, 1
1.764086120000000, 0, 0, 0, 1, 0, 1, 0, 1
1.764086880000000, 0, 0, 0, 1, 0, 1, 0, 0
1.764223400000000, 0, 1, 0, 1, 0, 1, 0, 0
1.764224120000000, 0, 1, 0, 1, 0, 0, 0, 0
1.766322080000000, 0, 1, 0, 1, 1, 0, 0, 0
1.766322120000000, 1, 1, 0, 1, 1, 0, 0, 0
1.766658120000000, 0, 1, 0, 1, 1, 0, 0, 0
1.766658200000000, 0, 1, 0, 1, 0, 0, 0, 0
1.766659120000000, 0, 1, 0, 1, 0, 1, 0, 0
1.766659360000000, 0, 0, 0, 1, 0, 1, 0, 0
1.766684320000000, 0, 1, 0, 1, 0, 1, 0, 0
1.766685440000000, 0, 1, 0, 1, 0, 0, 0, 0
1.770232920000000, 0, 1, 0, 1, 0, 0, 1, 0
1.770232960000000, 0, 1, 1, 1, 0, 0, 1, 0
1.770370160000000, 0, 1, 1, 1, 0, 1, 1, 0
1.770370200000000, 0, 0, 1, 1, 0, 1, 1, 0
1.770412400000000, 0, 0, 1, 1, 1, 1, 1, 0
1.770412480000000, 1, 0, 1, 1, 1, 1, 1, 0
1.770749480000000, 1, 0, 1, 1, 0, 1, 1, 0
1.770749520000000, 0, 0, 1, 1, 0, 1, 1, 0
1.770754160000000, 0, 0, 1, 1, 0, 0, 1, 0
1.770754200000000, 0, 1, 1, 1, 0, 0, 1, 0
1.770763400000000, 0, 1, 1, 1, 0, 1, 1, 0
1.770763880000000, 0, 0, 1, 1, 0, 1, 1, 0
1.774328880000000, 0, 0, 1, 1, 0, 1, 0, 0
1.774328920000000, 0, 0, 0, 1, 0, 1, 0, 0
1.774466120000000, 0, 0, 0, 1, 0, 0, 0, 0
1.774466200000000, 0, 1, 0, 1, 0, 0, 0, 0
1.774508400000000, 0, 1, 0, 1, 1, 0, 0, 0
1.774508440000000, 1, 1, 0, 1, 1, 0, 0, 0
1.774845440000000, 1, 1, 0, 1, 0, 0, 0, 0
1.774845480000000, 0, 1, 0, 1, 0, 0, 0, 0
1.774850160000000, 0, 1, 0, 1, 0, 1, 0, 0
1.774850200000000, 0, 0, 0, 1, 0, 1, 0, 0
1.774859360000000, 0, 1, 0, 1, 0, 1, 0, 0
1.774860520000000, 0, 1, 0, 1, 0, 0, 0, 0
1.778424880000000, 0, 1, 0, 1, 0, 0, 1, 0
1.778424920000000, 0, 1, 1, 1, 0, 0, 1, 0
1.778562120000000, 0, 1, 1, 1, 0, 1, 1, 0
1.778562160000000, 0, 0, 1, 1, 0, 1, 1, 0
1.778604360000000, 0, 0, 1, 1, 1, 1, 1, 0
1.778604400000000, 1, 0, 1, 1, 1, 1, 1, 0
1.778941440000000, 1, 0, 1, 1, 0, 1, 1, 0
1.778941480000000, 0, 0, 1, 1, 0, 1, 1, 0
1.778946120000000, 0, 0, 1, 1, 0, 0, 1, 0
1.778946160000000, 0, 1, 1, 1, 0, 0, 1, 0
1.778955880000000, 0, 1, 1, 1, 0, 1, 1, 0
1.778956480000000, 0, 0, 1, 1, 0, 1, 1, 0
1.782520840000000, 0, 0, 1, 1, 0, 1, 0, 0
1.782520880000000, 0, 0, 0, 1, 0, 1, 0, 0
1.782658080000000, 0, 0, 0, 1, 0, 0, 0, 0
1.782658160000000, 0, 1, 0, 1, 0, 0, 0, 0
1.782700360000000, 0, 1, 0, 1, 1, 0, 0, 0
1.782700400000000, 1, 1, 0, 1, 1, 0, 0, 0
1.783037400000000, 1, 1, 0, 1, 0, 0, 0, 0
1.783037440000000, 0, 1, 0, 1, 0, 0, 0, 0
1.783042120000000, 0, 0, 0, 1, 0, 1, 0, 0
1.783051360000000, 0, 0, 0, 1, 0, 0, 0, 0
1.783051840000000, 0, 1, 0, 1, 0, 0, 0, 0
1.786616840000000, 0, 1, 0, 1, 0, 0, 1, 0
1.786616880000000, 0, 1, 1, 1, 0, 0, 1, 0
1.786754080000000, 0, 1, 1, 1, 0, 1, 1, 0
1.786754120000000, 0, 0, 1, 1, 0, 1, 1, 0
1.786796320000000, 0, 0, 1, 1, 1, 1, 1, 0
1.786796360000000, 1, 0, 1, 1, 1, 1, 1, 0
1.787133400000000, 1, 0, 1, 1, 0, 1, 1, 0
1.787133440000000, 0, 0, 1, 1, 0, 1, 1, 0
1.787138080000000, 0, 0, 1, 1, 0, 0, 1, 0
1.787138120000000, 0, 1, 1, 1, 0, 0, 1, 0
1.787147280000000, 0, 0, 1, 1, 0, 0, 1, 0
1.787148440000000, 0, 0, 1, 1, 0, 1, 1, 0
1.790712800000000, 0, 0, 1, 1, 0, 1, 0, 0
1.790712840000000, 0, 0, 0, 1, 0, 1, 0, 0
1.790850040000000, 0, 0, 0, 1, 0, 0, 0, 0
1.790850080000000, 0, 1, 0, 1, 0, 0, 0, 0
1.790892320000000, 0, 1, 0, 1, 1, 0, 0, 0
1.790892360000000, 1, 1, 0, 1, 1, 0, 0, 0
1.791229360000000, 1, 1, 0, 1, 0, 0, 0, 0
1.791229400000000, 0, 1, 0, 1, 0, 0, 0, 0
1.791234040000000, 0, 1, 0, 1, 0, 1, 0, 0
1.791234080000000, 0, 0, 0, 1, 0, 1, 0, 0
1.791243800000000, 0, 0, 0, 1, 0, 0, 0, 0
1.791244400000000, 0, 1, 0, 1, 0, 0, 0, 0
1.794808800000000, 0, 1, 0, 1, 0, 0, 1, 0
1.794808840000000, 0, 1, 1, 1, 0, 0, 1, 0
1.794946040000000, 0, 1, 1, 1, 0, 1, 1, 0
1.794946080000000, 0, 0, 1, 1, 0, 1, 1, 0
1.794988280000000, 0, 0, 1, 1, 1, 1, 1, 0
1.794988320000000, 1, 0, 1, 1, 1, 1, 1, 0
1.795325320000000, 1, 0, 1, 1, 0, 1, 1, 0
1.795325360000000, 0, 0, 1, 1, 0, 1, 1, 0
1.795330040000000, 0, 0, 1, 1, 0, 0, 1, 0
1.795330080000000, 0, 1, 1, 1, 0, 0, 1, 0
1.795339280000000, 0, 1, 1, 1, 0, 1, 1, 0
1.795339760000000, 0, 0, 1, 1, 0, 1, 1, 0
1.798904760000000, 0, 0, 1, 1, 0, 1, 0, 0
1.798904800000000, 0, 0, 0, 1, 0, 1, 0, 0
1.799042000000000, 0, 0, 0, 1, 0, 0, 0, 0
1.799042040000000, 0, 1, 0, 1, 0, 0, 0, 0
1.799084280000000, 1, 1, 0, 1, 1, 0, 0, 0
1.799421320000000, 1, 1, 0, 1, 0, 0, 0, 0
1.799421360000000, 0, 1, 0, 1, 0, 0, 0, 0
1.799426000000000, 0, 1, 0, 1, 0, 1, 0, 0
1.799426040000000, 0, 0, 0, 1, 0, 1, 0, 0
1.799435240000000, 0, 1, 0, 1, 0, 1, 0, 0
1.799436360000000, 0, 1, 0, 1, 0, 0, 0, 0
1.803000760000000, 0, 1, 1, 1, 0, 0, 1, 0
1.803138000000000, 0, 0, 1, 1, 0, 1, 1, 0
1.803180240000000, 0, 0, 1, 1, 1, 1, 1, 0
1.803180280000000, 1, 0, 1, 1, 1, 1, 1, 0
1.803517280000000, 1, 0, 1, 1, 0, 1, 1, 0
1.803517320000000, 0, 0, 1, 1, 0, 1, 1, 0
1.803522000000000, 0, 1, 1, 1, 0, 0, 1, 0
1.803531720000000, 0, 1, 1, 1, 0, 1, 1, 0
1.803532320000000, 0, 0, 1, 1, 0, 1, 1, 0
1.807096720000000, 0, 0, 0, 1, 0, 1, 0, 0
1.807233960000000, 0, 0, 0, 1, 0, 0, 0, 0
1.807234000000000, 0, 1, 0, 1, 0, 0, 0, 0
1.807276200000000, 0, 1, 0, 1, 1, 0, 0, 0
1.807276240000000, 1, 1, 0, 1, 1, 0, 0, 0
1.807613280000000, 0, 1, 0, 1, 0, 0, 0, 0
1.807617960000000, 0, 1, 0, 1, 0, 1, 0, 0
1.807618000000000, 0, 0, 0, 1, 0, 1, 0, 0
1.807627200000000, 0, 0, 0, 1, 0, 0, 0, 0
1.807627680000000, 0, 1, 0, 1, 0, 0, 0, 0
1.811192680000000, 0, 1, 0, 1, 0, 0, 1, 0
1.811192720000000, 0, 1, 1, 1, 0, 0, 1, 0
1.811329960000000, 0, 0, 1, 1, 0, 1, 1, 0
1.811372200000000, 1, 0, 1, 1, 1, 1, 1, 0
1.811709240000000, 1, 0, 1, 1, 0, 1, 1, 0
1.811709280000000, 0, 0, 1, 1, 0, 1, 1, 0
1.811713920000000, 0, 0, 1, 1, 0, 0, 1, 0
1.811713960000000, 0, 1, 1, 1, 0, 0, 1, 0
1.811723160000000, 0, 0, 1, 1, 0, 0, 1, 0
1.811724320000000, 0, 0, 1, 1, 0, 1, 1, 0
1.815288680000000, 0, 0, 0, 1, 0, 1, 0, 0
1.815425920000000, 0, 0, 0, 1, 0, 0, 0, 0
1.815425960000000, 0, 1, 0, 1, 0, 0, 0, 0
1.815468160000000, 0, 1, 0, 1, 1, 0, 0, 0
1.815468200000000, 1, 1, 0, 1, 1, 0, 0, 0
1.815805240000000, 0, 1, 0, 1, 0, 0, 0, 0
1.815809920000000, 0, 0, 0, 1, 0, 1, 0, 0
1.815819680000000, 0, 0, 0, 1, 0, 0, 0, 0
1.815820240000000, 0, 1, 0, 1, 0, 0, 0, 0
1.819384640000000, 0, 1, 0, 1, 0, 0, 1, 0
1.819384680000000, 0, 1, 1, 1, 0, 0, 1, 0
1.819521920000000, 0, 0, 1, 1, 0, 1, 1, 0
1.819564160000000, 1, 0, 1, 1, 1, 1, 1, 0
1.819901200000000, 1, 0, 1, 1, 0, 1, 1, 0
1.819901240000000, 0, 0, 1, 1, 0, 1, 1, 0
1.819905880000000, 0, 0, 1, 1, 0, 0, 1, 0
1.819905920000000, 0, 1, 1, 1, 0, 0, 1, 0
1.819915160000000, 0, 1, 1, 1, 0, 1, 1, 0
1.819915600000000, 0, 0, 1, 1, 0, 1, 1, 0
1.823480640000000, 0, 0, 0, 1, 0, 1, 0, 0
1.823617880000000, 0, 1, 0, 1, 0, 0, 0, 0
1.823660120000000, 0, 1, 0, 1, 1, 0, 0, 0
1.823660160000000, 1, 1, 0, 1, 1, 0, 0, 0
1.823997200000000, 0, 1, 0, 1, 0, 0, 0, 0
1.824001880000000, 0, 0, 0, 1, 0, 1, 0, 0
1.824011080000000, 0, 1, 0, 1, 0, 1, 0, 0
1.824012240000000, 0, 1, 0, 1, 0, 0, 0, 0
1.827576600000000, 0, 1, 0, 1, 0, 0, 1, 0
1.827576640000000, 0, 1, 1, 1, 0, 0, 1, 0
1.827713840000000, 0, 1, 1, 1, 0, 1, 1, 0
1.827713880000000, 0, 0, 1, 1, 0, 1, 1, 0
1.827756120000000, 1, 0, 1, 1, 1, 1, 1, 0
1.828093160000000, 0, 0, 1, 1, 0, 1, 1, 0
1.828097840000000, 0, 0, 1, 1, 0, 0, 1, 0
1.828097880000000, 0, 1, 1, 1, 0, 0, 1, 0
1.828107600000000, 0, 1, 1, 1, 0, 1, 1, 0
1.828108160000000, 0, 0, 1, 1, 0, 1, 1, 0
1.831672560000000, 0, 0, 1, 1, 0, 1, 0, 0
1.831672600000000, 0, 0, 0, 1, 0, 1, 0, 0
1.831809840000000, 0, 1, 0, 1, 0, 0, 0, 0
1.831852080000000, 1, 1, 0, 1, 1, 0, 0, 0
1.832189120000000, 1, 1, 0, 1, 0, 0, 0, 0
1.832189160000000, 0, 1, 0, 1, 0, 0, 0, 0
1.832193840000000, 0, 0, 0, 1, 0, 1, 0, 0
1.832203080000000, 0, 0, 0, 1, 0, 0, 0, 0
1.832203520000000, 0, 1, 0, 1, 0, 0, 0, 0
1.835768560000000, 0, 1, 1, 1, 0, 0, 1, 0
1.835905800000000, 0, 0, 1, 1, 0, 1, 1, 0
1.835948080000000, 1, 0, 1, 1, 1, 1, 1, 0
1.836285120000000, 0, 0, 1, 1, 0, 1, 1, 0
1.836289800000000, 0, 1, 1, 1, 0, 0, 1, 0
1.836299000000000, 0, 0, 1, 1, 0, 0, 1, 0
1.836300200000000, 0, 0, 1, 1, 0, 1, 1, 0
1.839864520000000, 0, 0, 0, 1, 0, 1, 0, 0
1.840001800000000, 0, 1, 0, 1, 0, 0, 0, 0
1.840044040000000, 1, 1, 0, 1, 1, 0, 0, 0
1.840381080000000, 0, 1, 0, 1, 0, 0, 0, 0
1.840385800000000, 0, 0, 0, 1, 0, 1, 0, 0
1.840395520000000, 0, 0, 0, 1, 0, 0, 0, 0
1.840396120000000, 0, 1, 0, 1, 0, 0, 0, 0
1.843960520000000, 0, 1, 1, 1, 0, 0, 1, 0
1.844097760000000, 0, 0, 1, 1, 0, 1, 1, 0
1.844140000000000, 1, 0, 1, 1, 1, 1, 1, 0
1.844477080000000, 0, 0, 1, 1, 0, 1, 1, 0
1.844481760000000, 0, 1, 1, 1, 0, 0, 1, 0
1.844491000000000, 0, 1, 1, 1, 0, 1, 1, 0
1.844491440000000, 0, 0, 1, 1, 0, 1, 1, 0
1.848056480000000, 0, 0, 0, 1, 0, 1, 0, 0
1.848193720000000, 0, 0, 0, 1, 0, 0, 0, 0
1.848193760000000, 0, 1, 0, 1, 0, 0, 0, 0
1.848236000000000, 1, 1, 0, 1, 1, 0, 0, 0
1.848573040000000, 0, 1, 0, 1, 0, 0, 0, 0
1.848577720000000, 0, 0, 0, 1, 0, 0, 0, 0
1.848577760000000, 0, 0, 0, 1, 0, 1, 0, 0
1.848586920000000, 0, 1, 0, 1, 0, 1, 0, 0
1.848588120000000, 0, 1, 0, 1, 0, 0, 0, 0
1.852152480000000, 0, 1, 1, 1, 0, 0, 1, 0
1.852289720000000, 0, 0, 1, 1, 0, 1, 1, 0
1.852331960000000, 1, 0, 1, 1, 1, 1, 1, 0
1.852669040000000, 0, 0, 1, 1, 0, 1, 1, 0
1.852673720000000, 0, 1, 1, 1, 0, 0, 1, 0
1.852683480000000, 0, 1, 1, 1, 0, 1, 1, 0
1.852684040000000, 0, 0, 1, 1, 0, 1, 1, 0
1.856248440000000, 0, 0, 0, 1, 0, 1, 0, 0
1.856385680000000, 0, 1, 0, 1, 0, 0, 0, 0
1.856427960000000, 1, 1, 0, 1, 1, 0, 0, 0
1.856765000000000, 0, 1, 0, 1, 0, 0, 0, 0
1.856769680000000, 0, 0, 0, 1, 0, 1, 0, 0
1.856778960000000, 0, 0, 0, 1, 0, 0, 0, 0
1.856779400000000, 0, 1, 0, 1, 0, 0, 0, 0
1.860344440000000, 0, 1, 1, 1, 0, 0, 1, 0
1.860481680000000, 0, 0, 1, 1, 0, 1, 1, 0
1.860523920000000, 1, 0, 1, 1, 1, 1, 1, 0
1.860860960000000, 0, 0, 1, 1, 1, 1, 1, 0
1.860861000000000, 0, 0, 1, 1, 0, 1, 1, 0
1.860865680000000, 0, 1, 1, 1, 0, 0, 1, 0
1.860874840000000, 0, 0, 1, 1, 0, 0, 1, 0
1.860876040000000, 0, 0, 1, 1, 0, 1, 1, 0
1.864440400000000, 0, 0, 0, 1, 0, 1, 0, 0
1.864577640000000, 0, 1, 0, 1, 0, 0, 0, 0
1.864619880000000, 1, 1, 0, 1, 0, 0, 0, 0
1.864619920000000, 1, 1, 0, 1, 1, 0, 0, 0
1.864956960000000, 0, 1, 0, 1, 0, 0, 0, 0
1.864961640000000, 0, 0, 0, 1, 0, 1, 0, 0
1.864971400000000, 0, 0, 0, 1, 0, 0, 0, 0
1.864971960000000, 0, 1, 0, 1, 0, 0, 0, 0
1.868536360000000, 0, 1, 1, 1, 0, 0, 0, 0
1.868536400000000, 0, 1, 1, 1, 0, 0, 1, 0
1.868673600000000, 0, 0, 1, 1, 0, 0, 1, 0
1.868673640000000, 0, 0, 1, 1, 0, 1, 1, 0
1.868715880000000, 1, 0, 1, 1, 1, 1, 1, 0
1.869052920000000, 0, 0, 1, 1, 0, 1, 1, 0
1.869057600000000, 0, 1, 1, 1, 0, 1, 1, 0
1.869057640000000, 0, 1, 1, 1, 0, 0, 1, 0
1.869066880000000, 0, 1, 1, 1, 0, 1, 1, 0
1.869067280000000, 0, 0, 1, 1, 0, 1, 1, 0
1.872632360000000, 0, 0, 0, 1, 0, 1, 0, 0
1.872769600000000, 0, 1, 0, 1, 0, 0, 0, 0
1.872811840000000, 1, 1, 0, 1, 0, 0, 0, 0
1.872811880000000, 1, 1, 0, 1, 1, 0, 0, 0
1.873148880000000, 0, 1, 0, 1, 1, 0, 0, 0
1.873148920000000, 0, 1, 0, 1, 0, 0, 0, 0
1.873153600000000, 0, 0, 0, 1, 0, 1, 0, 0
1.873162800000000, 0, 1, 0, 1, 0, 1, 0, 0
1.873163960000000, 0, 1, 0, 1, 0, 0, 0, 0
1.876728320000000, 0, 1, 1, 1, 0, 0, 0, 0
1.876728360000000, 0, 1, 1, 1, 0, 0, 1, 0
1.876865560000000, 0, 0, 1, 1, 0, 0, 1, 0
1.876865600000000, 0, 0, 1, 1, 0, 1, 1, 0
1.876907840000000, 1, 0, 1, 1, 1, 1, 1, 0
1.877244880000000, 0, 0, 1, 1, 0, 1, 1, 0
1.877249560000000, 0, 1, 1, 1, 0, 0, 1, 0
1.877259320000000, 0, 1, 1, 1, 0, 1, 1, 0
1.877259880000000, 0, 0, 1, 1, 0, 1, 1, 0
1.880824280000000, 0, 0, 0, 1, 0, 1, 1, 0
1.880824320000000, 0, 0, 0, 1, 0, 1, 0, 0
1.880961560000000, 0, 1, 0, 1, 0, 0, 0, 0
1.881003800000000, 1, 1, 0, 1, 1, 0, 0, 0
1.881340840000000, 0, 1, 0, 1, 1, 0, 0, 0
1.881340880000000, 0, 1, 0, 1, 0, 0, 0, 0
1.881345520000000, 0, 0, 0, 1, 0, 0, 0, 0
1.881345560000000, 0, 0, 0, 1, 0, 1, 0, 0
1.881354800000000, 0, 0, 0, 1, 0, 0, 0, 0
1.881355240000000, 0, 1, 0, 1, 0, 0, 0, 0
1.884920280000000, 0, 1, 1, 1, 0, 0, 1, 0
1.885057520000000, 0, 0, 1, 1, 0, 0, 1, 0
1.885057560000000, 0, 0, 1, 1, 0, 1, 1, 0
1.885099760000000, 1, 0, 1, 1, 0, 1, 1, 0
1.885099800000000, 1, 0, 1, 1, 1, 1, 1, 0
1.885436840000000, 0, 0, 1, 1, 0, 1, 1, 0
1.885441520000000, 0, 1, 1, 1, 0, 0, 1, 0
1.885450680000000, 0, 0, 1, 1, 0, 0, 1, 0
1.885451920000000, 0, 0, 1, 1, 0, 1, 1, 0
1.889016240000000, 0, 0, 0, 1, 0, 1, 1, 0
1.889016280000000, 0, 0, 0, 1, 0, 1, 0, 0
